created_at,text,sentiment
2023-02-13 18:41:19+00:00,"""Everything you've ever wanted is on the other side of fear."" -George Addair",0.0
2023-02-13 18:41:19+00:00,Who wants to hop on a track w YNW Jizzy👀👀👀👀,0.0
2023-02-13 18:41:20+00:00,phighting has taken over my brain i CANT DO IT ANYMOREEE,0.0
2023-02-13 18:41:22+00:00,Imagine having a side chick that gives you headache more than the main chick.,0.0
2023-02-13 18:41:22+00:00,Stan twt sometimes make me do somethings i really do hate irl-💀,-0.6096
2023-02-13 18:41:25+00:00,بدأت game of thrones و حاسة إنى too late to the party,0.4019
2023-02-13 18:41:25+00:00,Looks like the American public is about to get a lesson on ISR.,0.3612
2023-02-13 18:41:26+00:00,I need minions.,0.0
2023-02-13 18:41:26+00:00,"“If you believe something needs to exist, if it's something you want to use yourself, don't let anyone ever stop you from doing it.” —Tobias Lütke",-0.2263
2023-02-13 18:41:27+00:00,Good @r_spatola @lutfiMYassin @b_bhttps5 //twitter.com/SpathionLabs/status/1625140197913677824,0.4404
2023-02-13 18:41:27+00:00,Why they playing football at Rihanna’s baby shower 🙄,0.2023
2023-02-13 18:41:27+00:00,Sagittarius women truly get on my nerves. They really don't know how to communicate and then after giving you attitude. They want to say people make mistakes. GTFOH,0.4019
2023-02-13 18:41:29+00:00,"Hello @thebascometwins The Mexican singer @KeniaOS released her new single #MalasDecisiones, could you react on your channel? we would love",0.6369
2023-02-13 18:41:32+00:00,"man i be horny 24/7 i cant be the only one, someone help me 😵‍💫😵‍💫😵‍💫😵‍💫 #nsfw #nsfwtwt",0.4019
2023-02-13 18:41:32+00:00,"Fellas I do hate the dating market for y’all, these females are blah, can’t hold a thurl conversation or nothing. Just living in an illusion off socials, I can’t even be friends with these chicks, it drive me crazy",-0.5267
2023-02-13 18:41:33+00:00,This man is addicted to shit takes,-0.5574
2023-02-13 18:41:34+00:00,The risk of love is risk,0.25
2023-02-13 18:41:34+00:00,"mines scared, coequal Insurance steal. Commitment.
؟?
سيفے

🔹JK18🔹
🔹JK18🔹
🔹JK18🔹",-0.5423
2023-02-13 18:41:35+00:00,free me,0.5106
2023-02-13 18:41:35+00:00,"Although he was being one, that doesn’t mean he *is* one… cause he’s also cool as fuck",-0.296
2023-02-13 18:41:37+00:00,"[SELL SIGNAL] 
SHIBUSDT (1d)  Bearish divergence with 3 interval confirmations

$SHIB #SHIB",0.0
2023-02-13 18:41:38+00:00,gooodddd ive been so down atrocious latelyyy. is my period starting or smth bc god DAMN,-0.3254
2023-02-13 18:41:38+00:00,"“Life is really simple, but we insist on making it complicated.” ~ Confucius",0.0
2023-02-13 18:41:39+00:00,I hope this medicine work for my baby reflux 😩🙌🏽,0.4404
2023-02-13 18:41:40+00:00,M-maybe this user remakes it all and have multiple marks of Emiko-Sama on them all.. maybe even um.. something to hint something..,0.0
2023-02-13 18:41:42+00:00,Prediction: Cortes out the first month of the season “because we don’t want to push anything” it’s a typical Yankee move #yankees,0.0772
2023-02-13 18:41:43+00:00,"eternally? backdrop fixate things,but distrust. mania
؟?
نمشے

🔹KT22🔹
🔹KT22🔹
🔹KT22🔹",-0.4871
2023-02-13 18:41:44+00:00,Me as a teen I was always there for my little bro like I took him everywhere with me even to get my eyebrows done 😆 and he turned out great so why can’t parents or siblings look out for one another that’s what you do,0.7447
2023-02-13 18:41:45+00:00,"Own account of you, in",0.0
2023-02-13 18:41:45+00:00,"Childishness. Confusion, deliberate. seep Starts ?Some
؟?
سيفے

🔹M1🔹
🔹M1🔹
🔹M1🔹",-0.3736
2023-02-13 18:41:46+00:00,"Elon Musk thinks he gets to determine Ukraine’s ability defend itself against genocidal invasion.
The United States should act in its national security interests and nationalize Space X.",0.8176
2023-02-13 18:41:47+00:00,"We could self-education is the only one excuse for pausing, often inopportunely, to
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",0.0772
2023-02-13 18:41:47+00:00,As wifey sleeps tonight. Serve and send to us Dommes. Heck let us drain you 😌.,0.0
2023-02-13 18:41:49+00:00,"Client satisfaction is our goal:
DM us for:-
✓Thesis
✓Essay
✓Exams
✓Law
✓Music
✓Corsework
✓Calculus
✓Paer pay
✓Business
✓Biology... 
✓English
✓Essay pay
✓Math
✓Statistics
✓Chemistry
✓Onlineclass
✓History
✓Nursing
✓Economics",0.2732
2023-02-13 18:41:50+00:00,I’m sick of seeing Rihanna and Beyoncé…and I love them both but damn,-0.4767
2023-02-13 18:41:50+00:00,"The perfect song makes you smile at the good times, and wince with pain realizing that it only hurts because it was actually real.",0.4019
2023-02-13 18:41:50+00:00,"Yo momma is so fat, when she sat on an iPod, she made the iPad!",0.0
2023-02-13 18:41:52+00:00,“Owning our story and loving ourselves through that process is the bravest thing that we’ll ever do.”,0.802
2023-02-13 18:41:52+00:00,"“Do not stop thinking of life as an adventure. You have no security unless you can live bravely, excitingly, imaginatively; unless you can choose a challenge instead of competence.” – Eleanor Roosevelt",0.8717
2023-02-13 18:41:52+00:00,"“It took me quite a long time to develop a voice, and now that I have it, I am not going to be silent.” – Madeleine Albright",0.0
2023-02-13 18:41:53+00:00,when gf kiss :),0.7003
2023-02-13 18:41:53+00:00,a s s t h e t i c is kids,0.0
2023-02-13 18:41:54+00:00,It’s really sad when your daughter knows the lies you are telling her.,-0.7346
2023-02-13 18:41:54+00:00,"How do researchers discuss their samples? Researchers often used language that centered Whiteness (e.g., reporting only the percentage of White people in a sample) or reinforced the gender binary (e.g., implying there are only two gender categories when reporting gender). 

8/14",0.0
2023-02-13 18:41:55+00:00,"[Marriage] Libraries. Glazed Reminding Witnessed. Endeavours
؟?
سيفے

🔹X5🔹
🔹X5🔹
🔹X5🔹",0.0
2023-02-13 18:41:55+00:00,Who can edge and suck me whilst I look at celebs? #wank #wanking #wankchat #horny #virgin #gay #bi #batebuddies #bate #goon #gooner #edging #milking #bator #batebro,-0.4404
2023-02-13 18:41:56+00:00,it's giving Scott,0.34
2023-02-13 18:41:57+00:00,"“It’s not what you look at that matters, it’s what you see.” – Anonymous",0.0258
2023-02-13 18:41:59+00:00,"“Be a dreamer. If you don’t know how to dream, you’re dead.” ~ Jim Valvano",0.25
2023-02-13 18:42:00+00:00,"“Cause the grass is greener under me bright as technicolor, I can tell that you can see” – Sorry Not Sorry, Demi Lovato",0.3182
2023-02-13 18:42:00+00:00,Oh good lord it’s in Pahang,0.4404
2023-02-13 18:42:01+00:00,Hit the drug man get my mind right,0.0
2023-02-13 18:42:01+00:00,We don’t need a minister of electricity we need a minister of crime in SA #JusticeForAKA,-0.5423
2023-02-13 18:42:02+00:00,Abbott....oh waiting for an hour i think yes Wtf am just read that miva that we've a print sell scrolling shit junsu is hurts,-0.8316
2023-02-13 18:42:02+00:00,３番の電話に出てください。You have a call on line three. ●You have a call on line three. ◆I do not feel like answering the phone.（電話に出たくない） #英会話  #toeic,-0.2755
2023-02-13 18:42:02+00:00,She breaks my heart…,0.0
2023-02-13 18:42:03+00:00,you were always going to be my bitch LMAOO who are you trying to fool?,-0.7717
2023-02-13 18:42:03+00:00,Chargers are contemplating the release of one of their best receivers ever cause we’re broke and mfs think we can just sign every FA 😭,0.34
2023-02-13 18:42:06+00:00,Oh btw who wants to be my valentine?,0.0
2023-02-13 18:42:06+00:00,what tyler say? take me back to november,0.0
2023-02-13 18:42:06+00:00,Another week of work :((,0.0
2023-02-13 18:42:06+00:00,"That money moment? How can
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",0.0
2023-02-13 18:42:06+00:00,Pinot got his booty trimmed today to be ready for his birthday next week and the groomer said he’s such a good boy and she loves him 🥹 thanks @PetSmart for having such wonderful staff at the Groomery!,0.9432
2023-02-13 18:42:07+00:00,"Aquarian lacking self-esteem will target others based on their confidence, Libras are more prone to target those who don’t follow the rules they’ve essentially been bound to.

They find themselves more prone to jealousy of others’ fearlessness &amp; independence, so they seek

9/",0.4284
2023-02-13 18:42:08+00:00,"#AlexMurdaughTrial #MurdaughTrial #AlexMurdaugh #MurdaughFamily
❗️Zapata:
❗️Cuttings from #AlexMurdaugh's white 👕 which had Maggie’s &amp; Paul's DNA on it, tested NEGATIVE for human blood 🩸
❗️AM's, MM's &amp; PM's DNA on AM's 🩳
❗️SLED did no confirmatory tests on possible🩸on AM’s 🩳",-0.7672
2023-02-13 18:42:10+00:00,If I could just say fuck it and walk out of this gym with dignity knowing I didn’t really work out I would,-0.2023
2023-02-13 18:42:11+00:00,Meet me on the southside Lloyd,0.0
2023-02-13 18:42:13+00:00,"assent, Suffrage. cheats, encouraging. practicum formular
؟?
سيفے

🔹KS93🔹
🔹KS93🔹
🔹KS93🔹",0.1531
2023-02-13 18:42:14+00:00,"“A dreamer is one who can only find his way by moonlight, and his punishment is that he sees the dawn before the rest of the world.” ~ Oscar Wilde",-0.4939
2023-02-13 18:42:14+00:00,Well it was good while it lasted BACK TO TBE TRAP.,0.2422
2023-02-13 18:42:14+00:00,"Rough, Delinquency Matured steadfastly Case. Convictions
؟?
سيفے

🔹M1🔹
🔹M1🔹
🔹M1🔹",0.0
2023-02-13 18:42:15+00:00,"六安·上门,全套600,包夜1200,见面满意付,无门槛,无定金,点我头像看资料...

65、Like the wind dunk as pain memories were blown,but love is in imperceptible in the cold.
2023年2月14日2时42分11秒",0.2263
2023-02-13 18:42:15+00:00,"Stream schedule for this week ! 

Today: either a katakana study or working on a PNGtuber commission around 5-5:30pm est 

Tomorrow: Valentines Day !! 
We’re pulling the winner for my YCH chibi giveaway and potentially working on YCH comms (pls comm me)

Thurs/Fri: ???",0.7364
2023-02-13 18:42:18+00:00,Take this as a sign to check your monitors even if you've had it set before 😅,0.0
2023-02-13 18:42:19+00:00,"anyways, if anyone wants to help and donate for Syria lmk and I can send you info :)",0.6908
2023-02-13 18:42:21+00:00,Que es el amor ? What is love ? 사랑이 뭐야?,0.867
2023-02-13 18:42:22+00:00,Self love is so important y’all 💛,0.7425
2023-02-13 18:42:23+00:00,"Perry, I hope A is appreciating the splendid pie.",0.8625
2023-02-13 18:42:25+00:00,3. “You can’t depend on your eyes when your imagination is out of focus.” – Mark Twain,0.0
2023-02-13 18:42:25+00:00,bj and mora the best couple in ccpa 😍😍,0.6369
2023-02-13 18:42:28+00:00,The risk of love is loss #ValentinesDay,0.2023
2023-02-13 18:42:29+00:00,"Many of us carry baggage from the past that hinders our ability to fight for the things we want in life, our goals, our dreams. Les Brown",0.4019
2023-02-13 18:42:29+00:00,"If the only other option is that annoying Bratt Pack guy being happy, I’m fully on board with #TimoToTML as the lesser of two evils, but I do plan on complaining about it constantly.",-0.4678
2023-02-13 18:42:30+00:00,He did that shit. 😂😭,-0.5574
2023-02-13 18:42:31+00:00,"imma
imma do a daniil dankovskyfication of mój steam",0.0
2023-02-13 18:42:31+00:00,How many people has #Biden killed in the last year? By allowing all the Fentanyl to come across the open borders?,-0.7059
2023-02-13 18:42:31+00:00,Every time I see Rihanna’s performance on my TL I watch it lol,0.4215
2023-02-13 18:42:33+00:00,to triste,0.0
2023-02-13 18:42:33+00:00,"Kinda confused by the ""Bring challenge back to Destiny"" section of the article. I really don't think what the game needed was an increase of the baseline difficulty, but more of an increase of the top difficulty (selectable Contest mode Raids pleaseee)",0.1646
2023-02-13 18:42:33+00:00,I think that was the worst game I've ever had,-0.6249
2023-02-13 18:42:34+00:00,already run out 4pcs todaay😔,0.0
2023-02-13 18:42:35+00:00,new video in 20 mins yt VexzyPooo,0.0
2023-02-13 18:42:37+00:00,I feel so tired today what is going on?,-0.4927
2023-02-13 18:42:37+00:00,"Spoils Fries, Computers Links incorporate Idiots
؟?
نمشے

🔹H69🔹
🔹H69🔹
🔹H69🔹",0.0
2023-02-13 18:42:38+00:00,Bayern fans would realize tomorrow why Cancelo is a liability defensively. He gets fucked against any decent winger.,-0.7783
2023-02-13 18:42:39+00:00,Kirby is BSing Americans ..,0.0
2023-02-13 18:42:42+00:00,just got back here to say you need to drink the goddamn water rfn😤😤😤,-0.4767
2023-02-13 18:42:42+00:00,"Seriously, fvck this year.",-0.1779
2023-02-13 18:42:45+00:00,fly high vastrajenny wildest dreams edit,0.4019
2023-02-13 18:42:47+00:00,I Cannot Fuck Wit Nobody I Cannot Fuck Wit Nobody I Cannot Fuck Wit Nobody 🙉,0.8201
2023-02-13 18:42:47+00:00,"Sometimes it's hard to deal with expectations and burdens... but don't be too upset, okay? I'm here to comfort you.",0.8007
2023-02-13 18:42:47+00:00,"Day 39 of #365DayOfCode

~ worked on shell redirections and filtera project on alx

#programming #100DaysOfCode",0.0
2023-02-13 18:42:50+00:00,"The Israeli occupation authorities demolished, confiscated, and forced Palestinians to demolish 54 structures, in occupied Jerusalem and the West Bank, as a result, 35 Palestinians, including 16 children, were displaced, and close to 200 people were otherwise affected.",-0.5574
2023-02-13 18:42:51+00:00,So annoying to live with,-0.4576
2023-02-13 18:42:51+00:00,They kno we been on they ass but they don’t wanna say it’s us He ain’t gotta tell me why he jus gotta say it’s up 💯,-0.3071
2023-02-13 18:42:52+00:00,"Good show with big boobs @cam_manju 

She is a genuine person.
I am really happy with that show.",0.7841
2023-02-13 18:42:53+00:00,"For starters, this person doesn't even understand what ""blasphemy"" is.",0.0
2023-02-13 18:42:53+00:00,"It shouldn't who seems to me that a certain phenomenon.
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",0.2732
2023-02-13 18:42:53+00:00,"“Prophecy” 
A 5 song EP
Couple days 
🦅",0.0
2023-02-13 18:42:53+00:00,me when i’m decamping,0.0
2023-02-13 18:42:54+00:00,Temples are free to enter but still empty,-0.0129
2023-02-13 18:42:55+00:00,I'm not giving any dude chocolates whatsoever. That would mean spending money. Are you worth it? Probably not. Get out of my sight.,-0.0351
2023-02-13 18:42:55+00:00,"tomorrow? Scream Indirectly. good...The IT.This versifier
؟?
نمشے

🔹CX10🔹
🔹CX10🔹
🔹CX10🔹",-0.4696
2023-02-13 18:42:56+00:00,"BezuiDENhOUT out, back to the den 

Mlaba strikes 

Nz 1/1 after 1 

#T20WorldCup",-0.3612
2023-02-13 18:42:57+00:00,"It's an awakening, but it's also a death.
#خواطر
#reflections",-0.7469
2023-02-13 18:42:59+00:00,No one should send this to him .,-0.296
2023-02-13 18:42:59+00:00,pilates class today NOOOOOO I DONT WANNA GOOOO,0.0
2023-02-13 18:43:00+00:00,Now this is deliberate… the camera is following kosi on purpose #BBTitans,0.0
2023-02-13 18:42:59+00:00,i put nenela on the shelf.,0.0
2023-02-13 18:43:00+00:00,I'll do simple sketches because I don't think I'll make it otherwise lol,0.4215
2023-02-13 18:43:00+00:00,"Boy me and Mike used to have so much fun when he lived down here 😂 I miss my dawg man, you never saw em w/out me &amp; vice versa",0.4549
2023-02-13 18:43:02+00:00,"The style 20 Body, full fist with gorilla arms can be a fun style, but maybe hard to finish the game
But, a to try #Cyberpunk2077",0.1406
2023-02-13 18:43:03+00:00,Idea for an invention: a magnetic football that recycles ducks. If you don't like it you're a idiot.,-0.6608
2023-02-13 18:43:03+00:00,this is Respect tweet,0.4767
2023-02-13 18:43:04+00:00,"⚡️Ticker: $SPX
🐻Strike: $3995 PUT
🔮Expiring on: 06/16/23
⏰Bought 02/13/23 13:38
🐳71 Contracts
💰Premium Value: $1.22M
🤑Price Paid: $118.65
🏪Spot Price: $4,179.91",0.34
2023-02-13 18:43:05+00:00,My fursona is an unadvised toad.,0.0
2023-02-13 18:43:05+00:00,nah cause why does the narcos intro song slap so fucking hard,-0.1953
2023-02-13 18:43:05+00:00,"ideographs predicted, Vedas archived Verbal Instruct,
؟?
نمشے

🔹H80🔹
🔹H80🔹
🔹H80🔹",0.0
2023-02-13 18:43:06+00:00,It is currently 2023-02-14  2:43 am and power consumption of the Microwave is 4.20486,0.0
2023-02-13 18:43:06+00:00,LATEST: US Defence Department spokesman John Kirby has confirmed that the Chinese balloon found in Utah was an intelligence asset.,0.7184
2023-02-13 18:43:06+00:00,"the church of alcoholics can't break up the congregation. give us air to breathe , through carbonation.",0.0
2023-02-13 18:43:10+00:00,"And composed. bit down, the sensation
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",0.0
2023-02-13 18:43:11+00:00,got triggered so bad bc of my parents 🥰🥰 love it here,-0.075
2023-02-13 18:43:13+00:00,"Getting absolutely unhinged work emails today. 

No, I won't take a commission pay cut so you can ""afford to offer discounts to customers."" YOU, the BUSINESS, should take a PROFIT CUT.",-0.2969
2023-02-13 18:43:16+00:00,Both kids fast alseep 💙 Time to watch the Derby 🔵🔵🔵 COYB 🔵🔵🔵 @Everton #efc #Everton #LIVEVE #MerseysideDerby,0.0
2023-02-13 18:43:18+00:00,"This was one question our tutor @amKodi kept on asking today, after some tedious tasks she gave during our Product Design class today powered by @HarvoxxH",0.0
2023-02-13 18:43:19+00:00,"well, baby, it ain't the same for me either
but maybe i don't wanna stay here",0.1406
2023-02-13 18:43:20+00:00,"...I think you should go home, Nathan.",0.0
2023-02-13 18:43:23+00:00,Global Entry Interview available in San Francisco Global Entry Enrollment Center on 2023-04-27 at 12:30 PM.,0.0
2023-02-13 18:43:23+00:00,"Writer] is, where he is not about believing
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",0.0
2023-02-13 18:43:24+00:00,"Ceiling Finished, ""Mom. course. Moments abbreviated
؟?
سيفے

🔹X5🔹
🔹X5🔹
🔹X5🔹",0.0
2023-02-13 18:43:24+00:00,"From the sounds of it we both have a common goal, do we not?",0.0
2023-02-13 18:43:26+00:00,anyone have any tips to get stickers to stick to waterbottles better? I have one that keeps lifting and I aaa don't want him to come off,0.3975
2023-02-13 18:43:27+00:00,"Fortress by @ProtestTheHero is an extremely underrated album.

Or maybe its nostalgia

I don't know

this album rips",0.0
2023-02-13 18:43:27+00:00,"quão incel vc é?

beatles✅
kanye west ✅
frank ocean✅
tyler the creator ✅
the smiths❌
deftones❌
nirvana✅
black sabbath✅
metallica✅
travis scott ✅
jaden smith❌
playboi carti✅
the weeknd✅
Pink Floyd✅
mitski❌
green day❌
radiohead✅",0.0
2023-02-13 18:43:27+00:00,"shipping call .ᐟ

like this tweet to show interest in shipping with gina. she’s bisexual &amp; chem is a must. she is 16-17 years old, keep that in mind please.

by liking this tweet, you’re giving me permission to interact with, tag, and dm you to plot and build up chem &lt;3",0.8979
2023-02-13 18:43:29+00:00,"Forced farmer maneuver Concerns Ad? Iterate.
؟?
سيفے

🔹KS93🔹
🔹KS93🔹
🔹KS93🔹",-0.5204
2023-02-13 18:43:33+00:00,"I totally agree with him, Arizona should not be considered for another Superbowl for a very long time. That was embarrassing for the biggest event in football! It looked like we were watching ice skating at the Winter Olympics!",0.5068
2023-02-13 18:43:34+00:00,"←←←←点我021  如果你不来我梦你，那就让我去你梦里吧

3、I am still concerned about the left,you do not see my time
2023年2月14日2时43分30秒",0.0
2023-02-13 18:43:34+00:00,"I have 3 more assignments, then I’ll be permanently done with graduate school. I really be on my shit, love to see it. 💕",0.1531
2023-02-13 18:43:34+00:00,yaw expecting a lot from a pregnant person like?? men can barely handle a cold. cmon. plz leave this alone. 😭,0.2406
2023-02-13 18:43:35+00:00,"my notifs really were filled by them holy fuck it was not something i expected.

how the fuck do other vtubers do this unironically and deal with this shit frrls :sob:",-0.9052
2023-02-13 18:43:35+00:00,"Cassper  has not posted a single story on insta since AKA got shot..Just the 2 tweets passing his condolences.Yet @Nasty_CSA is busy promoting his wack loadshedding song .@defjamafrica please let Nasty mourn ,we get it ,he owes y'all and has to recoup the advance but come on man",-0.2023
2023-02-13 18:43:35+00:00,futre sintaxe fundilho broa regianne invernar #tehBag,0.0
2023-02-13 18:43:36+00:00,do i give this cool person a notecard saying their fit is cool,0.775
2023-02-13 18:43:37+00:00,I'm not a fruit. I'm the MOTHERFUCKING BLENDER,-0.6739
2023-02-13 18:43:38+00:00,"Wow, you have the Arc Badge now.",0.5859
2023-02-13 18:43:39+00:00,This damn dog scratched me and the dr up Lmao he in this vet showing his ass 🥴,-0.3182
2023-02-13 18:43:39+00:00,"* ... Kris?
* Let's go back there tomorrow, alright?",0.3313
2023-02-13 18:43:39+00:00,"the little girl with the black curls dancing around her head as they jumped off guard with her, passing her on like a baton into the ambulance, the fireman patting her to make sure that everything was good. She leaned on herself, lived.

Lise-Marte Vikse Kallåk",0.7717
2023-02-13 18:43:40+00:00,"Y’all remember Pop, Lock and Drop It",-0.2732
2023-02-13 18:43:42+00:00,Certainty is a myth,0.25
2023-02-13 18:43:42+00:00,i ate all the cereal over the weekend so i have to cook now _(:3」∠)_,0.0
2023-02-13 18:43:42+00:00,Been writing so much lately. Sing with so much passion.,0.507
2023-02-13 18:43:43+00:00,"That Devonta catch was a catch, I hate y’all referee’s, burn in hell",-0.8519
2023-02-13 18:43:46+00:00,"(Attention to the world, there's something wrong with me) 
You treat me like a baby (Ah-ah) 
(But sing the words and I'll pretend I'm twenty-three) 
Forgive me when I'm wrong (Ah-ah)",-0.0772
2023-02-13 18:43:46+00:00,Thundercat I love you,0.6369
2023-02-13 18:43:46+00:00,Having a NYC walking pace anywhere but NYC is so frustrating,-0.7279
2023-02-13 18:43:47+00:00,"chances are only limited, not everyone have an access to reconnect what's lost, yet lucky are those welcomed with an open arms(once again).",0.4215
2023-02-13 18:43:47+00:00,"Yumas Later Examined stars! Chameleonesque, Support.
؟?
نمشے

🔹H122🔹
🔹H122🔹
🔹H122🔹",0.4574
2023-02-13 18:43:47+00:00,"The vast majority of the killings of Palestinians by Israeli occupation forces or Israeli colonial settlers this year came from the occupied West Bank, with 173 Palestinians murdered.
#IsraeliCrimes
#IsraeliApartheid",-0.872
2023-02-13 18:43:48+00:00,How would you like to have a part-time job at our Mostro Lounge? I'll have you know what Jade and Floyd make for staff meals is second to none.,0.3612
2023-02-13 18:43:50+00:00,"NFTs are revolutionizing the art world, have you bought any yet?",0.0
2023-02-13 18:43:50+00:00,"Cyborg-idiot. When same sort of atheism was a useful superpower. Loving
؟?
نمشے

🔹W77🔹
🔹W77🔹
🔹W77🔹",0.7783
2023-02-13 18:43:50+00:00,"hey transmascs, you're 1000% ethereal",0.0
2023-02-13 18:43:51+00:00,"Kirby says ""the president"" is directing this and that and staying on top of the whole China invasion situation. Who believes him? Is the puppet even back from Delaware?? What a debacle.",0.327
2023-02-13 18:43:51+00:00,"public. fleetingly? nail happening; Pathway Anyone,
؟?
نمشے

🔹H80🔹
🔹H80🔹
🔹H80🔹",0.0
2023-02-13 18:43:51+00:00,real situations expose fake people,-0.5719
2023-02-13 18:43:52+00:00,"You claim there's purity in light, but are you sure? 
I've learned that only darkest night is truly pure",0.3612
2023-02-13 18:43:53+00:00,"Strangers. Leningrad. Back?Estragon: lesbian, Dumpees-breaking Right,
؟?
سيفے

🔹JK18🔹
🔹JK18🔹
🔹JK18🔹",0.0
2023-02-13 18:43:54+00:00,Abdul is all over my TL😭,0.0
2023-02-13 18:43:57+00:00,"As of now, Chike is the only Igbo singer whose songs are not hard to find on Karaoke.",0.0762
2023-02-13 18:43:59+00:00,"energies Hope, would’ve Affairs considered! scribble,
؟?
سيفے

🔹AV🔹
🔹AV🔹
🔹AV🔹",0.6239
2023-02-13 18:44:00+00:00,"If you find yourself constantly beefing successful people, that thing right there is an evidence that you can never make it in life. You literally have to believe you can make it too before you become genuinely happy for others. Emphasis on ""genuine.""",0.8176
2023-02-13 18:44:02+00:00,"Replay inadequately. Clarify Inaudible initiation Gods
؟?
نمشے

🔹FUN273🔹
🔹FUN273🔹
🔹FUN273🔹",-0.25
2023-02-13 18:44:04+00:00,"WH Press briefing summary.....
Spokesperson appears says
 A) What we know
B) What we don't know
C) What we will not talk about for Nat'l Security 
      reasons 
followed by
Press asking a bunch of inane questions, while spokesperson keeps his/her cool by not laughing at them",0.2668
2023-02-13 18:44:04+00:00,"Isha prayer time starts at 18:44 in London, UK",0.0
2023-02-13 18:44:04+00:00,"Bitch it's hot, feel the heat, When I'm taking out your teeth",-0.5859
2023-02-13 18:44:05+00:00,Is anyone else’s messages glitching? Mine keeps saying I have a message but when I check they’re nothing there ._.,0.0
2023-02-13 18:44:02+00:00,Calling all builders! The Stellar Community Fund (SCF) is now supporting Soroban-based projects. Be one of the first on the scene in a 100% green field ecosystem!,0.5399
2023-02-13 18:44:08+00:00,"What will become of you? Let me tell you: I'll close my eyes and you'll disappear in smoke, like a bad dream!",-0.2942
2023-02-13 18:44:09+00:00,"Who's building AI-driven oracles? 

Ex1: AI model that can trustlessly parse news articles to decide whether or not an event happened, unlock for prediction markets

Ex2: AI model that can assess software development, a way to decentralize / crowd fund app development",0.0
2023-02-13 18:44:09+00:00,I need clarity because what he said last night night we gotta be sure 🤨,0.6124
2023-02-13 18:44:09+00:00,"I vote for #BTSArmy as #BestFanArmy of @BTS_twt #iHeartAwards 2023
2",0.0
2023-02-13 18:44:10+00:00,"Unpredictable harvester juice Methods decrease Years,
؟?
نمشے

🔹H122🔹
🔹H122🔹
🔹H122🔹",0.0
2023-02-13 18:44:10+00:00,But Victor didn't want to run when Eli was busy trying to fly.,-0.0857
2023-02-13 18:44:11+00:00,Keith Green - Create In Me a Clean Heart,0.5859
2023-02-13 18:44:11+00:00,"I’m not foul Mr Carson. I’m not the same as you, but I am not foul.",0.0
2023-02-13 18:44:11+00:00,But part of me wants octanes because of how nice it is too,0.5719
2023-02-13 18:44:11+00:00,The way he started walking away faster 💀💀💀,0.0
2023-02-13 18:44:13+00:00,"All the things we yelled don't mean a thing
When we're spinning out on dark and metal wind",0.0
2023-02-13 18:44:13+00:00,Part of me really enjoys the fact that I catch a lot of DL guys in public catching an eyeful on me. I see you mister 😂 every time we lock eyes you can tell they know they’re caught. It makes me laugh 😂,0.8016
2023-02-13 18:44:14+00:00,Like I totally forget other house mates are in the house sometimes 😂😂 #BBTitans,0.079
2023-02-13 18:44:15+00:00,on peut booster ses tweets? la honte.,0.0
2023-02-13 18:44:19+00:00,porn orgasm  sex  hentai  milf  lesbian  fuck ؜cum    teen  hentai  pussy  dick  hentai  orgasm  pussy  ؜  cock  pornhub  porno  teen     CandaceClarice,-0.8126
2023-02-13 18:44:18+00:00,"The longing of attachment suffocates so many, and I too am a subject of this torture.",-0.5461
2023-02-13 18:44:22+00:00,what is he cooking?,0.0
2023-02-13 18:44:22+00:00,pretend that’s seishit,-0.1027
2023-02-13 18:44:24+00:00,"When it comes to gardening, I consider even the Prince as more of a rival than anything else.",0.0
2023-02-13 18:44:24+00:00,That fake page out here making me look bag I don’t even slide in people dms💀,-0.4767
2023-02-13 18:44:25+00:00,"I have bought my data to welcome all those who will be tweeting ""men are dogs"" after disappointments tomorrow.",0.0
2023-02-13 18:44:25+00:00,Yeah no get out of my account,0.0
2023-02-13 18:44:25+00:00,I chewed my lip so raw last night I got a sore 😢 watching the Chiefs is bad for my health.,-0.7184
2023-02-13 18:44:26+00:00,Imagine stunning on the media &amp; be crying in ur pillow at night 😂,-0.128
2023-02-13 18:44:26+00:00,"right, thanks to a certain someone, your effort’s gone off to a weird direction, but go for it anyway~…♪",0.2846
2023-02-13 18:44:27+00:00,Jalen Hurts didn’t deserve to lose smh he too fine for that😩,-0.743
2023-02-13 18:44:28+00:00,I wanna binge watch cops or the walking dead today… which should it be?,-0.6486
2023-02-13 18:44:28+00:00,I’m bouta start going to the gym to gain.,0.5267
2023-02-13 18:44:29+00:00,Now playing Every Time With You by /@ThriftStoreHalo!,0.2714
2023-02-13 18:44:29+00:00,I packed lunch snacks and coffee for today. I’m so proud of myself. No more eating out,0.4198
2023-02-13 18:44:30+00:00,Upgraded my seed starting kit to have a warming mat and just seeded some strawberries and peppers! Woooooo!!,0.3561
2023-02-13 18:44:30+00:00,I’m taking a nap because I have officially upset myself 😩,-0.3818
